,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
379,000638,万方发展,-0.01,-371.11,,-1.75,,-376.84,-636.69,,04-30
380,600027,华电国际,0.16,45.45,,5.1,,120075.9,47.74,,04-30
381,600401,*ST海润,-0.06,-59.15,,-2.63,,-5854.01,-59.16,,04-30
382,600783,鲁信创投,0.1,233.33,,2.47,,7633.81,218.51,,04-30
383,600071,凤凰光学,-0.06,-4.51,,-2.49,-0.05,-1460.22,-4.32,,04-30
384,600819,耀皮玻璃,0.01,100.0,,0.35,,1124.04,136.53,,04-30
385,600106,重庆路桥,0.06,6.73,,2.2,,5033.94,6.64,,04-30
386,600122,宏图高科,0.05,-3.87,,0.98,,5670.33,-3.19,,04-30
387,600982,宁波热电,0.17,88.76,,2.96,,2932.5,88.76,,04-30
388,000066,中国长城,-0.07,-2406.67,,-3.47,,-9161.63,-2416.74,,04-30
389,000903,云内动力,0.09,21.05,,2.28,,6278.38,21.96,,04-30
390,601058,赛轮金宇,0.22,29.41,,2.87,,9646.68,50.73,,04-30
391,000488,晨鸣纸业,0.04,33.33,,0.58,,8127.39,13.81,,04-30
392,000518,四环生物,0.01,-531.03,,1.88,,1283.32,-535.16,,04-30
393,600663,陆家嘴,0.14,18.65,,2.33,-0.78,26497.68,18.61,,04-30
394,601336,新华保险,0.5,6.38,13.1,3.89,8.6,156000.0,6.48,,04-30
395,600682,南京新百,0.17,30.77,,4.24,,6028.96,26.23,,04-30
396,601808,中海油服,0.3,11.11,,3.43,,140996.43,17.08,,04-30
397,000599,青岛双星,0.02,66.67,,0.51,,796.82,67.89,,04-30
398,600732,ST新梅,0.02,-309.09,,2.03,0.01,1041.61,-306.34,,04-30
399,601928,凤凰传媒,0.1,11.11,3.77,2.43,0.03,24253.81,0.4,,04-30
400,000626,远大控股,0.07,-13.92,,3.35,,1439.45,-13.93,,04-30
401,600754,锦江股份,0.16,2.96,,2.23,,9657.14,2.92,,04-30
402,600012,皖通高速,0.16,12.64,,3.86,,26007.66,12.67,,04-30
403,600076,康欣新材,-0.01,-21.26,,-3.38,,-458.94,-1.29,,04-30
404,000735,罗牛山,-0.02,-658.14,,-1.0,,-2092.53,-652.02,,04-30
405,600843,上工申贝,0.03,46.72,2.65,1.88,-0.09,1508.41,46.65,,04-30
406,600128,弘业股份,0.01,58.14,,0.24,,334.81,57.59,,04-30
407,600540,*ST新赛,0.01,-60.47,2.24,-0.0,,291.24,-61.93,,04-30
408,600894,广日股份,0.11,31.91,,2.96,,8997.46,31.87,,04-30
409,000862,银星能源,-0.04,-357.31,,-7.07,,-1245.45,-357.15,,04-30
410,600596,新安股份,0.06,-63.34,,0.93,,4094.4,-63.35,,04-30
411,600221,海航控股,0.01,-52.33,,0.67,,17462.7,-5.01,,04-30
412,600633,浙数文化,0.23,130.0,,3.74,,13443.97,227.2,,04-30
413,000504,南华生物,-0.02,-37.04,,,,-476.15,-37.21,,04-30
414,600295,鄂尔多斯,0.12,-7.69,,1.88,,12618.28,-3.75,,04-30
415,600687,刚泰控股,0.1,-47.28,,2.62,,3670.33,-36.58,,04-30
416,600331,宏达股份,-0.04,-2466.67,,-4.91,,-650.46,-516.62,,04-30
417,000606,神州易桥,-0.02,-6366.67,,-0.97,,-886.85,-5713.98,,04-30
418,600019,宝钢股份,0.09,-10.0,,1.36,,151004.84,-7.23,,04-30
419,600039,四川路桥,0.05,-16.95,,1.12,,7326.2,19.8,,04-30
420,603366,日出东方,0.16,33.33,,,,6260.79,27.15,,04-30
421,600081,东风科技,0.22,242.5,,7.96,,6949.4,242.78,,04-30
422,600491,龙元建设,0.05,26.58,,1.52,,4739.96,26.74,,04-30
423,600848,上海临港,-0.01,-415.79,,-1.24,,-239.07,-415.49,,04-30
424,000797,中国武夷,0.06,-14.29,,1.77,,2389.29,-7.59,,04-30
425,600883,博闻科技,-0.02,-219.15,,-0.78,,-529.78,-219.1,,04-30
426,600155,宝硕股份,-0.03,-47.62,0.16,-18.5,-0.27,-1359.69,-47.37,,04-30
427,600548,深高速,0.11,37.97,,2.35,,23770.88,38.33,,04-30
428,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
429,600567,山鹰纸业,0.01,-308.33,,0.73,,4290.74,-659.68,,04-30
430,600975,新五丰,-0.09,-550.0,,-4.08,,-2223.74,-554.01,,04-30
431,600190,锦州港,0.04,105.88,,1.23,,6965.04,160.69,,04-30
432,000876,新希望,0.16,-40.74,,2.16,,28312.86,-38.79,,04-30
433,600995,文山电力,0.13,8.33,,4.54,,6181.33,9.19,,04-30
434,000403,ST生化,0.38,322.22,,25.73,,10383.4,311.37,,04-30
435,600265,ST景谷,-0.07,-41.67,0.36,-18.86,-0.14,-964.88,-39.37,,04-30
436,600655,豫园股份,0.12,-15.94,,2.5,,16668.49,-15.8,,04-30
437,000978,桂林旅游,-0.08,-2.6,,-1.92,,-2703.61,-2.28,,04-30
438,601519,*ST智慧,0.0,-106.06,,0.23,,660.65,-107.19,,04-30
439,000548,湖南投资,0.01,-12.5,,0.26,,381.68,-9.63,,04-30
440,600710,ST常林,-0.06,-14.29,,-2.11,,-3913.18,-9.15,,04-30
441,000592,平潭发展,0.0,-125.0,,0.02,,23.99,-123.53,,04-30
442,000611,天首发展,-0.0,-94.62,,-0.04,,-22.26,-94.71,,04-30
443,600359,新农开发,0.01,-64.29,,0.21,,347.23,-60.67,,04-30
444,600747,*ST大控,-0.02,-9.09,,-2.91,,-2150.56,-8.94,,04-30
445,600765,中航重机,0.05,0.0,,1.11,,3728.46,-8.71,,04-30
446,600026,中远海能,0.02,-110.76,,0.24,,5193.15,-110.73,,04-30
447,600782,新钢股份,-0.02,-75.0,,-0.29,,-2220.74,-80.88,,04-30
448,600425,*ST青松,-0.09,-40.0,,-2.45,,-13051.59,25.59,,04-30
449,600871,石化油服,-0.06,-22.54,1.13,-4.73,0.03,-32786.1,15.23,,04-30
450,600960,渤海活塞,0.09,0.0,,1.84,,1812.08,21.6,,04-30
451,600981,汇鸿集团,0.01,-16.52,,0.53,,496.07,-16.65,,04-30
452,600196,复星医药,0.18,12.5,,2.66,,41391.98,17.59,,04-30
453,000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
454,600623,华谊集团,0.09,-6.59,3.14,2.85,-0.3,7517.73,-6.9,,04-30
455,600250,南纺股份,-0.21,23.44,,-14.99,,-5516.66,23.42,,04-30
456,600662,强生控股,0.03,-24.87,,0.92,,3082.15,-25.06,,04-30
457,000536,华映科技,0.14,25.8,,3.83,,9633.97,25.81,,04-30
458,600681,百川能源,,,,-0.2,,-3.71,-99.59,,04-30
459,600307,酒钢宏兴,-0.07,-334.25,,-3.0,,-42831.48,-334.41,,04-30
460,600325,华发股份,0.01,-90.57,,0.09,,549.5,-93.66,,04-30
461,600345,长江通信,0.02,0.0,,0.46,,492.04,12.33,,04-30
462,601919,中远海控,-0.18,-5.26,,-8.08,,-188014.89,-5.42,,04-30
463,000625,长安汽车,0.42,250.0,,9.98,,197265.59,259.54,,04-30
464,600753,东方银星,0.0,-106.67,,0.03,,3.19,-108.89,,04-30
465,000652,泰达股份,0.0,11.11,,0.07,,149.98,14.29,,04-30
466,600388,龙净环保,0.1,-44.44,,1.46,,4099.03,6.7,,04-30
467,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
468,603077,和邦生物,0.07,-22.22,,0.94,,3104.92,-24.29,,04-30
469,600031,三一重工,0.11,-47.62,,3.4,,82715.1,-47.39,,04-30
470,600789,鲁抗医药,-0.03,-850.0,2.59,-1.24,0.08,-1875.65,-836.98,,04-30
471,600058,五矿发展,0.04,-58.86,,0.52,,4422.42,-58.92,,04-30
472,000693,*ST华泽,-0.0,-93.67,,-0.14,,-167.91,-81.61,,04-30
473,600806,*ST昆机,-0.07,600.0,,-2.75,,-3593.2,352.51,,04-30
474,600093,易见股份,0.04,100.0,,2.98,,1281.68,103.77,,04-30
475,300355,蒙草生态,0.1,400.0,5.52,2.01,-0.53,2185.96,567.51,,04-30
476,000810,创维数字,-0.03,-204.28,,-0.9,,-441.61,-204.22,,04-30
477,002505,大康农业,-0.02,-150.0,,-0.55,,-447.14,-150.88,,04-30
478,600166,福田汽车,0.08,13.24,,1.43,,21635.82,13.59,,04-30
479,000048,康达尔,0.01,134.29,,0.8,,321.69,135.21,,04-30
480,600963,岳阳林纸,-0.05,-51.31,,-0.9,,-4825.18,-51.37,,04-30
481,600182,S佳通,0.18,12.5,,6.01,,6278.56,16.24,,04-30
482,000859,国风塑业,-0.0,-87.97,,-0.21,,-190.05,-87.92,,04-30
483,600984,建设机械,-0.04,-78.95,,-1.49,,-1054.56,-61.31,,04-30
484,000906,浙商中拓,0.06,20.0,,1.92,,2012.3,24.34,,04-30
485,600610,中毅达,-0.01,-380.0,0.23,-5.99,-0.03,-508.38,-408.12,,04-30
486,600235,民丰特纸,-0.02,-258.33,,-0.48,,-674.21,-322.3,,04-30
487,000520,长航凤凰,0.02,-108.45,,,,1603.36,-108.43,,04-30
488,600291,西水股份,0.28,446.71,,4.96,,10832.61,447.08,,04-30
489,601600,中国铝业,-0.16,128.57,,-5.1,,-215652.7,121.17,,04-30
490,600734,实达集团,-0.03,-24.23,,,,-959.4,-23.89,,04-30
491,603026,石大胜华,,,,,,3088.89,-22.78,,04-30
492,600460,士兰微,0.02,233.33,,0.92,,2072.58,299.0,,04-30
493,600090,同济堂,0.01,-89.6,,0.9,,491.24,-89.32,,04-30
494,000731,四川美丰,0.0,-93.03,,0.06,,170.57,-92.39,,04-30
495,000759,中百集团,0.13,0.08,,2.99,,8856.53,3.77,,04-30
496,600896,览海投资,-0.08,-38.46,,-3.31,,-4819.88,-37.12,,04-30
497,000031,中粮地产,0.04,33.33,,1.25,,6703.92,10.8,,04-30
498,600169,太原重工,0.0,-133.77,,0.12,,627.24,-133.63,,04-30
499,600563,法拉电子,0.32,28.0,,4.31,,7109.44,26.42,,04-30
500,600206,有研新材,-0.06,175.0,,-0.94,,-2134.33,376.39,,04-30
501,000912,泸天化,-0.13,-1544.44,,-4.16,,-7624.42,-1483.33,,04-30
502,600240,华业资本,0.08,1009.86,,3.2,,11180.95,1009.14,,04-30
503,600635,大众公用,0.03,3.01,,1.14,,4499.59,2.9,,04-30
504,601177,杭齿前进,0.02,-23.53,,0.42,,729.73,-23.33,,04-30
505,000957,中通客车,0.78,1460.0,,18.99,,18692.16,1427.04,,04-30
506,600652,游久游戏,-0.03,-666.67,,-2.01,,-1918.42,-706.85,,04-30
507,000526,*ST紫学,-0.01,-198.98,,-0.61,,-93.71,-199.77,,04-30
508,601398,工商银行,0.21,5.0,3.87,5.57,,7330200.0,6.63,,04-30
509,600689,上海三毛,-0.05,-75.38,1.54,-3.1,0.01,-974.22,-75.09,,04-30
510,002316,键桥通讯,0.01,-38.65,,0.6,,492.78,-7.57,,04-30
511,601616,广电电气,0.01,-11.84,,0.25,,626.72,-11.58,,04-30
512,601727,上海电气,0.05,0.77,,2.06,,66978.4,0.76,,04-30
513,000589,黔轮胎A,0.11,57.14,,2.23,,5355.97,47.78,,04-30
514,600333,长春燃气,0.0,-90.0,,0.07,,131.69,-86.61,,04-30
515,600355,精伦电子,-0.02,-77.78,1.66,-1.14,-0.09,-465.47,-79.85,,04-30
516,600373,中文传媒,0.4,11.11,,4.46,,26142.53,26.44,,04-30
517,000657,中钨高新,-0.19,1488.33,,-3.5,,-11979.18,4400.98,,04-30
518,600415,小商品城,0.04,-50.0,,1.33,,11603.21,-45.45,,04-30
519,600467,好当家,0.02,-58.33,,0.37,,1088.67,-58.39,,04-30
520,600512,腾达建设,0.01,-87.5,,0.82,,862.37,-85.7,,04-30
521,000820,神雾节能,0.0,,,0.1,,27.47,32.5,,04-30
522,000061,农产品,-0.01,-195.71,,-0.23,,-1138.05,-205.05,,04-30
523,600586,金晶科技,0.02,-33.33,,0.74,,3048.18,-25.35,,04-30
524,000899,赣能股份,0.15,-19.22,,5.48,,9945.13,-19.24,,04-30
525,600603,广汇物流,-0.01,-35.0,,-17.28,0.05,-253.33,-44.03,,04-30
526,601018,宁波港,0.05,0.0,2.3,2.26,0.04,65873.0,4.43,,04-30
527,600620,天宸股份,0.11,-66.08,,5.91,,5038.0,-66.09,,04-30
528,000426,兴业矿业,0.2,693.5,,4.18,,11652.35,981.95,,04-30
529,000513,丽珠集团,0.48,-4.0,,4.2,,14335.08,-2.31,,04-30
530,600658,电子城,0.47,-6.0,,9.72,,27254.59,-6.03,,04-30
531,601558,*ST锐电,-0.04,-33.33,,-1.9,,-17121.52,-31.11,,04-30
532,600728,佳都科技,-0.04,16.94,,-1.67,,-1791.96,60.67,,04-30
533,600831,广电网络,0.08,4.05,,2.54,,4321.45,4.33,,04-30
534,000752,西藏发展,0.02,-95.47,,0.81,,620.78,-95.46,,04-30
535,600234,ST山水,-0.02,-33.33,,,,-304.73,-49.21,,04-30
536,600626,申达股份,0.04,-46.14,,1.4,,3027.67,-46.14,,04-30
537,601218,吉鑫科技,0.0,-47.83,,0.1,,234.13,11.95,,04-30
538,600664,哈药股份,0.09,-25.93,,2.06,,17123.19,-26.51,,04-30
539,000538,云南白药,0.73,35.19,,5.38,,50394.03,34.36,,04-30
540,600995,文山电力,0.13,8.33,,4.54,,6181.33,9.19,,04-30
541,000403,ST生化,0.38,322.22,,25.73,,10383.4,311.37,,04-30
542,600265,ST景谷,-0.07,-41.67,0.36,-18.86,-0.14,-964.88,-39.37,,04-30
543,600655,豫园股份,0.12,-15.94,,2.5,,16668.49,-15.8,,04-30
544,000978,桂林旅游,-0.08,-2.6,,-1.92,,-2703.61,-2.28,,04-30
545,601519,*ST智慧,0.0,-106.06,,0.23,,660.65,-107.19,,04-30
546,000548,湖南投资,0.01,-12.5,,0.26,,381.68,-9.63,,04-30
547,600710,ST常林,-0.06,-14.29,,-2.11,,-3913.18,-9.15,,04-30
548,000592,平潭发展,0.0,-125.0,,0.02,,23.99,-123.53,,04-30
549,000611,天首发展,-0.0,-94.62,,-0.04,,-22.26,-94.71,,04-30
550,600359,新农开发,0.01,-64.29,,0.21,,347.23,-60.67,,04-30
551,600019,宝钢股份,0.09,-10.0,,1.36,,151004.84,-7.23,,04-30
552,600039,四川路桥,0.05,-16.95,,1.12,,7326.2,19.8,,04-30
553,600425,*ST青松,-0.09,-40.0,,-2.45,,-13051.59,25.59,,04-30
554,600871,石化油服,-0.06,-22.54,1.13,-4.73,0.03,-32786.1,15.23,,04-30
555,600960,渤海活塞,0.09,0.0,,1.84,,1812.08,21.6,,04-30
556,600981,汇鸿集团,0.01,-16.52,,0.53,,496.07,-16.65,,04-30
557,600196,复星医药,0.18,12.5,,2.66,,41391.98,17.59,,04-30
558,000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
559,600623,华谊集团,0.09,-6.59,3.14,2.85,-0.3,7517.73,-6.9,,04-30
560,600250,南纺股份,-0.21,23.44,,-14.99,,-5516.66,23.42,,04-30
561,600662,强生控股,0.03,-24.87,,0.92,,3082.15,-25.06,,04-30
562,000536,华映科技,0.14,25.8,,3.83,,9633.97,25.81,,04-30
563,600681,百川能源,,,,-0.2,,-3.71,-99.59,,04-30
564,600307,酒钢宏兴,-0.07,-334.25,,-3.0,,-42831.48,-334.41,,04-30
565,600325,华发股份,0.01,-90.57,,0.09,,549.5,-93.66,,04-30
566,600345,长江通信,0.02,0.0,,0.46,,492.04,12.33,,04-30
567,601919,中远海控,-0.18,-5.26,,-8.08,,-188014.89,-5.42,,04-30
568,600747,*ST大控,-0.02,-9.09,,-2.91,,-2150.56,-8.94,,04-30
569,600765,中航重机,0.05,0.0,,1.11,,3728.46,-8.71,,04-30
570,600026,中远海能,0.02,-110.76,,0.24,,5193.15,-110.73,,04-30
571,600782,新钢股份,-0.02,-75.0,,-0.29,,-2220.74,-80.88,,04-30
572,600789,鲁抗医药,-0.03,-850.0,2.59,-1.24,0.08,-1875.65,-836.98,,04-30
573,600058,五矿发展,0.04,-58.86,,0.52,,4422.42,-58.92,,04-30
574,000693,*ST华泽,-0.0,-93.67,,-0.14,,-167.91,-81.61,,04-30
575,600806,*ST昆机,-0.07,600.0,,-2.75,,-3593.2,352.51,,04-30
576,600093,易见股份,0.04,100.0,,2.98,,1281.68,103.77,,04-30
577,300355,蒙草生态,0.1,400.0,5.52,2.01,-0.53,2185.96,567.51,,04-30
578,000810,创维数字,-0.03,-204.28,,-0.9,,-441.61,-204.22,,04-30
579,002505,大康农业,-0.02,-150.0,,-0.55,,-447.14,-150.88,,04-30
580,600166,福田汽车,0.08,13.24,,1.43,,21635.82,13.59,,04-30
581,000048,康达尔,0.01,134.29,,0.8,,321.69,135.21,,04-30
582,601099,太平洋,0.04,208.33,,2.79,,6173.48,212.92,,04-30
583,600630,龙头股份,0.03,0.0,,0.87,,1374.56,3.75,,04-30
584,600257,大湖股份,0.03,19.16,,1.41,,1087.39,18.98,,04-30
585,600649,城投控股,0.09,-1.78,,1.84,,26410.48,-0.54,,04-30
586,600667,太极实业,-0.01,-450.0,,-0.57,,-886.28,-530.01,,04-30
587,600686,金龙汽车,0.03,10.71,5.17,0.59,-4.52,1356.6,9.29,,04-30
588,002024,苏宁云商,-0.06,-189.96,,-1.54,,-43354.9,-187.98,,04-30
589,000605,渤海股份,0.04,1434.62,,0.54,,492.21,1928.32,,04-30
590,600736,苏州高新,0.02,-25.55,,0.53,,1792.28,-25.38,,04-30
591,000625,长安汽车,0.42,250.0,,9.98,,197265.59,259.54,,04-30
592,600753,东方银星,0.0,-106.67,,0.03,,3.19,-108.89,,04-30
593,000652,泰达股份,0.0,11.11,,0.07,,149.98,14.29,,04-30
594,600388,龙净环保,0.1,-44.44,,1.46,,4099.03,6.7,,04-30
595,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
596,603077,和邦生物,0.07,-22.22,,0.94,,3104.92,-24.29,,04-30
597,600031,三一重工,0.11,-47.62,,3.4,,82715.1,-47.39,,04-30
598,000680,山推股份,0.03,35.22,,0.91,,3860.9,47.72,,04-29
599,002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
600,600889,南京化纤,-0.05,-194.55,,-1.7,,-1586.67,-194.42,,04-29
601,600161,天坛生物,0.18,-5.26,3.92,4.8,-0.17,9481.5,-1.43,,04-29
602,600556,ST慧球,-0.0,-73.85,,,,-68.3,-73.28,,04-29
603,002212,南洋股份,0.02,-33.33,,0.53,,914.43,-46.96,,04-29
604,002534,杭锅股份,0.09,-52.63,,1.38,,3628.79,-51.4,,04-29
605,600197,伊力特,0.21,21.41,,6.13,,9329.22,21.44,,04-29
606,300094,国联水产,0.05,-350.0,4.44,1.03,0.22,1605.68,-284.28,,04-29
607,000883,湖北能源,0.02,-66.67,,0.37,,4967.33,-67.56,,04-29
608,600590,泰豪科技,-0.06,-354.55,,-1.31,,-2776.97,-354.92,,04-29
609,000157,中联重科,0.05,-37.5,,0.95,,39580.25,-33.12,,04-29
610,600608,*ST沪科,-0.02,100.0,,,0.05,-741.24,23.66,,04-29
611,002244,滨江集团,0.27,145.45,,4.91,,36656.66,147.02,,04-29
612,002277,友阿股份,0.32,-7.28,,6.61,,18240.01,-6.81,,04-29
613,002004,华邦健康,0.13,18.18,,1.92,,7379.92,18.44,,04-29
614,002341,新纶科技,0.04,1.18,,1.08,,1603.52,1.29,,04-29
615,600346,恒力股份,-0.12,-4000.0,,-4.29,,-3212.74,-4216.6,,04-29
616,600366,宁波韵升,0.17,15.22,,2.89,,8723.93,15.17,,04-29
617,600748,上实发展,0.59,742.86,,12.1,,63953.25,720.69,,04-29
618,002068,黑猫股份,0.01,-150.0,,0.47,,599.82,-171.68,,04-29
619,002389,南洋科技,0.02,-60.0,,0.55,,853.27,-31.23,,04-29
620,600802,福建水泥,-0.06,-57.14,2.63,-2.33,0.11,-2329.25,-56.46,,04-29
621,600088,中视传媒,0.03,19.05,,0.75,,837.46,21.7,,04-29
622,600856,中天能源,0.01,-37.5,,1.54,,203.18,-46.53,,04-29
623,600522,中天科技,0.15,38.74,7.42,2.07,0.24,10814.84,38.17,,04-29
624,600877,*ST嘉陵,0.0,-101.71,,0.65,,119.76,-101.75,,04-29
625,000010,美丽生态,-0.01,-67.33,,-0.92,,-574.82,12.62,,04-29
626,002506,协鑫集成,-0.13,-58.06,,,,-10729.95,-59.14,,04-29
627,002522,浙江众成,0.04,-63.64,,0.71,,898.73,-51.23,,04-29
628,000333,美的集团,1.51,,,7.47,,253884.91,148.53,,04-29
629,600613,神奇制药,0.06,87.5,,1.57,,2819.82,489.0,,04-29
630,601100,恒立液压,0.06,-45.45,5.51,1.05,0.1,3655.98,-46.32,,04-29
631,000972,*ST中基,-0.01,-86.71,,-15.63,,-663.58,-86.69,,04-29
632,002298,中电鑫龙,0.0,-94.29,,0.13,,164.35,-94.27,,04-29
633,601388,怡球资源,0.04,-50.0,,0.73,,1621.8,-52.25,,04-29
634,002314,南山控股,-0.07,75.0,,-2.14,,-3909.07,223.89,,04-29
635,600353,旭光股份,0.01,186.0,,0.4,,388.0,211.59,,04-29
636,002378,章源钨业,0.03,-50.0,,1.04,,1486.37,-40.06,,04-29
637,600033,福建高速,0.06,-0.54,,2.0,,15156.66,-0.41,,04-29
638,600435,北方导航,0.01,0.0,,0.43,,908.49,-17.7,,04-29
639,600824,益民集团,0.06,-13.43,,3.03,,5124.28,4.49,,04-29
640,600133,东湖高新,0.06,892.86,,2.95,,3526.62,964.83,,04-29
641,002206,海利得,0.07,40.0,,1.64,,3277.72,37.11,,04-29
642,600227,赤天化,-0.06,-618.49,,-1.71,,-5867.2,-619.7,,04-29
643,000916,华北高速,0.04,33.33,,1.19,,4893.63,48.39,,04-29
644,600618,氯碱化工,0.01,1075.0,2.47,0.38,-0.02,1084.98,1007.86,,04-29
645,601113,华鼎股份,-0.01,-133.33,,-0.19,,-339.52,-120.61,,04-29
646,600243,青海华鼎,-0.06,33.85,,-1.95,,-1431.96,33.65,,04-29
647,002271,东方雨虹,0.16,1500.0,,3.27,,5610.8,1701.13,,04-29
648,002592,八菱科技,0.13,-43.48,,3.24,,2352.67,6.12,,04-29
649,600282,南钢股份,0.0,13.16,2.15,0.2,0.44,1658.19,12.99,,04-29
650,600676,交运股份,0.09,5.86,,2.47,,7947.14,5.79,,04-29
651,600301,ST南化,-0.04,-83.84,,-42.84,,-868.95,-85.07,,04-29
652,600337,美克家居,0.05,25.0,,1.08,,2937.32,23.95,,04-29
653,002030,达安基因,0.06,0.0,,3.56,,2541.19,4.36,,04-29
654,002672,东江环保,0.25,-26.47,,2.4,,5637.39,10.71,,04-29
655,002046,轴研科技,-0.02,-365.0,,-0.42,,-442.89,-365.97,,04-29
656,601989,中国重工,0.04,-20.0,,1.35,,73254.76,-9.23,,04-29
657,000702,正虹科技,0.01,-40.87,,0.84,,363.17,-40.13,,04-29
658,002110,三钢闽光,-0.09,-285.11,,-1.68,,-4655.98,-284.15,,04-29
659,002126,银轮股份,0.12,200.0,,3.21,,3917.22,208.64,,04-29
660,600036,招商银行,0.59,-1.67,11.23,5.45,2.25,1494500.0,14.78,,04-29
661,600792,云煤能源,0.0,-98.63,,0.02,,71.48,-97.55,,04-29
662,600078,澄星股份,0.01,-67.63,,,,968.5,-67.58,,04-29
663,002444,巨星科技,0.09,-50.0,,2.55,,9149.58,-1.69,,04-29
664,600488,天药股份,0.02,-30.0,,0.86,,1990.59,-19.52,,04-29
665,600845,宝信软件,0.18,-7.18,,3.27,,6294.14,-5.18,,04-29
666,002460,赣锋锂业,0.11,0.0,,1.44,,1965.3,12.57,,04-29
667,600113,浙江东日,0.0,-76.47,,0.22,,124.62,-76.73,,04-29
668,600130,波导股份,0.02,38.46,,1.67,,1388.31,35.13,,04-29
669,002171,楚江新材,,,,0.11,,67.16,-114.35,,04-29
670,600880,博瑞传播,0.08,-42.86,,2.57,,9070.83,2.77,,04-29
671,600151,航天机电,0.03,-15.0,,1.13,,4289.61,-13.35,,04-29
672,000813,德展健康,0.01,-162.67,,0.56,,635.66,-180.6,,04-29
673,000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
674,601010,文峰股份,0.18,-14.29,,3.56,,13664.67,33.48,,04-29
675,002251,步步高,0.32,-47.76,,5.6,,19200.63,15.37,,04-29
676,000420,吉林化纤,0.35,-405.15,,70.4,,13218.15,-405.23,,04-29
677,002268,卫士通,-0.1,-21.12,,-3.23,,-1781.27,-21.11,,04-29
678,000506,中润资源,-0.05,-183.08,,-2.81,,-4609.29,-199.77,,04-29
679,601233,桐昆股份,-0.17,-950.0,,-2.51,,-16694.39,-1158.45,,04-29
680,002621,三垒股份,0.11,0.0,,1.65,,1720.4,7.55,,04-29
681,002637,赞宇科技,0.08,-200.0,,1.32,,1356.8,-202.52,,04-29
682,000564,供销大集,0.05,-3.09,,1.51,,2524.96,-3.07,,04-29
683,600706,曲江文旅,-0.02,-300.0,,-0.44,,-329.8,-282.01,,04-29
684,002348,高乐股份,0.04,-53.0,,1.55,,1817.02,-6.1,,04-29
685,601886,江河集团,0.04,-42.86,,0.93,,4366.37,14.66,,04-29
686,600739,辽宁成大,0.15,8.69,,1.86,,20826.36,8.68,,04-29
687,600397,安源煤业,0.0,-95.88,,0.08,,330.41,-91.66,,04-29
688,000683,远兴能源,-0.04,-0.0,,-1.21,,-2868.91,-4.47,,04-29
689,600797,浙大网新,-0.02,-300.0,,-0.96,,-1739.57,-243.36,,04-29
690,600083,博信股份,-0.01,-0.0,,-6.04,,-185.51,7.0,,04-29
691,002144,宏达高科,0.1,-9.09,,1.03,,1794.75,-9.71,,04-29
692,002481,双塔食品,0.07,98.8,,2.82,,2858.36,296.81,,04-29
693,000799,酒鬼酒,0.01,-83.92,,0.09,,162.51,-83.92,,04-29
694,002497,雅化集团,0.07,5.26,,1.71,,3552.99,5.28,,04-29
695,600157,永泰能源,0.03,-75.58,,0.55,,5404.72,-75.59,,04-29
696,600175,美都能源,-0.02,-132.0,,-1.01,,-2178.85,-132.69,,04-29
697,600998,九州通,0.08,15.55,,1.83,-1.59,11287.01,15.41,,04-29
698,002256,兆新股份,0.04,290.91,,2.64,,1350.49,285.34,,04-29
699,600640,号百控股,0.04,-8.6,,0.81,,1992.97,-8.48,,04-29
700,600267,海正药业,0.09,1.12,,1.54,,7558.72,1.47,,04-29
701,601313,江南嘉捷,0.08,-30.87,,2.34,,3224.78,23.73,,04-29
702,002610,爱康科技,0.03,200.0,,0.68,,840.05,106.24,,04-29
703,000532,华金资本,0.01,-47.37,,0.52,,353.39,-46.32,,04-29
704,600284,浦东建设,0.07,-23.91,,1.12,,5186.88,-6.27,,04-29
705,600678,四川金顶,0.0,-209.09,,2.04,,123.9,-206.28,,04-29
706,002626,金达威,0.25,150.0,,3.31,,4433.92,157.51,,04-29
707,000551,创元科技,0.03,0.0,,1.05,,1359.2,5.03,,04-29
708,600303,曙光股份,-0.05,25.0,,-1.26,,-2706.12,5.84,,04-29
709,002321,华英农业,-0.12,-6300.0,,-1.86,,-5294.24,-11259.09,,04-29
710,600321,国栋建设,-0.01,-186.67,1.82,,0.01,-762.68,-186.26,,04-29
711,002016,世荣兆业,0.03,-96.63,,1.36,,2191.38,-94.66,,04-29
712,600712,南宁百货,0.0,-90.0,,0.1,,112.42,-88.19,,04-29
713,000595,*ST宝实,-0.03,-37.21,,-2.49,,-678.75,-26.58,,04-29
714,601901,方正证券,0.07,27.97,2.6,2.78,0.24,43519.02,30.5,,04-29
715,000613,*ST东海A,0.0,-41.67,,0.62,,50.58,-42.51,,04-29
716,600361,华联综超,0.01,-50.0,,0.28,,852.05,-29.2,,04-29
717,600008,首创股份,0.02,-27.43,,0.62,,3793.35,-27.23,,04-29
