,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
770,603018,中设集团,0.34,-32.0,,2.18,,3577.75,-8.45,,04-29
771,002030,达安基因,0.05,-16.67,,2.95,,2550.56,0.37,,04-29
772,600785,新华百货,0.35,-33.96,,4.55,,8003.94,-28.81,,04-29
773,600429,三元股份,0.01,-115.05,,0.23,,673.76,-118.48,,04-29
774,002046,轴研科技,-0.04,120.13,,-0.88,,-1197.59,170.4,,04-29
775,000632,三木集团,0.01,-20.99,,0.24,,295.89,-21.53,,04-29
776,603308,应流股份,0.04,-50.0,,0.94,,1716.1,-44.93,,04-29
777,600838,上海九百,0.04,167.81,,2.05,,1565.47,166.63,,04-29
778,002399,海普瑞,0.23,155.56,,2.21,,18531.0,161.05,,04-29
779,002110,三钢闽光,-0.33,277.01,,-7.01,,-17563.68,277.23,,04-29
780,603328,依顿电子,0.19,,,2.31,,9276.73,22.38,,04-29
781,002421,达实智能,0.07,13.51,,1.03,,1744.85,41.26,,04-29
782,603609,禾丰牧业,0.09,,,2.03,,4874.04,147.25,,04-29
783,002746,仙坛股份,0.02,0.0,,0.15,,244.13,-15.89,,04-29
784,600526,菲达环保,0.05,-28.57,,1.6,,2146.21,40.74,,04-29
785,600881,亚泰集团,-0.07,-333.33,,-1.65,,-13374.31,-366.43,,04-29
786,000758,中色股份,0.06,126.92,,1.27,,5831.91,126.03,,04-29
787,600188,兖州煤业,0.04,-33.64,,0.57,,21784.4,-17.74,,04-29
788,600582,天地科技,0.05,-46.3,,0.89,,11105.16,-8.75,,04-29
789,002164,宁波东力,-0.0,-89.19,,-0.16,,-179.76,-89.18,,04-29
790,000025,特力A,0.0,-78.67,,0.15,,78.8,-76.2,,04-29
791,600225,*ST松江,-0.29,52.63,,-15.01,,-20923.49,76.14,,04-29
792,002196,方正电机,0.03,184.4,,0.65,,553.18,239.55,,04-29
793,601101,昊华能源,0.02,-66.67,5.68,0.28,-0.16,1910.46,-71.35,,04-29
794,000858,五粮液,0.58,-15.94,,5.31,,220079.95,-15.97,,04-29
795,002212,南洋股份,0.02,0.0,,0.55,,965.69,5.61,,04-29
796,000068,华控赛格,-0.01,-15.79,,-2.51,,-1083.15,-9.21,,04-29
797,600280,中央商场,0.16,-5.23,,5.42,,9345.56,-5.44,,04-29
798,000905,厦门港务,0.07,0.0,,1.55,,3973.33,10.7,,04-29
799,002566,益盛药业,0.04,-50.0,,0.81,,1408.89,-18.08,,04-29
800,000949,新乡化纤,0.02,-3.45,,0.83,,2012.12,19.43,,04-29
801,601880,大连港,0.03,-10.87,,0.78,,11835.32,-1.25,,04-29
802,000563,陕国投A,0.06,0.49,,1.91,,7522.6,0.61,,04-29
803,002009,天奇股份,0.05,25.0,,1.02,,1462.77,8.06,,04-29
804,000587,金洲慈航,0.06,-14.29,,2.43,,3209.02,-12.48,,04-29
805,002346,柘中股份,0.05,,,1.4,,2034.62,-1223.64,,04-29
806,603126,中材节能,0.05,,,1.09,,1964.37,-1.86,,04-29
807,000717,韶钢松山,-0.18,37.11,,-15.84,,-43095.85,37.08,,04-29
808,600531,豫光金铅,0.01,0.0,,0.32,,430.25,2.61,,04-29
809,000736,中房地产,0.01,-92.22,,0.24,,408.93,-92.32,,04-29
810,600978,宜华生活,0.08,-20.0,,1.87,,12014.94,-5.29,,04-29
811,002474,榕基软件,0.01,-71.58,,0.6,,812.63,-43.28,,04-29
812,002169,智光电气,0.01,27.91,,0.24,,145.27,26.25,,04-29
813,600212,江泉实业,-0.03,750.0,1.95,-1.3,0.02,-1302.78,738.56,,04-29
814,002185,华天科技,0.09,23.1,,2.63,,6426.53,31.26,,04-29
815,601018,宁波港,0.06,20.0,2.46,2.46,-0.07,76499.4,16.13,,04-29
816,002506,协鑫集成,0.03,-123.08,,19.72,,7088.76,-166.07,,04-29
817,000030,富奥股份,0.12,0.0,,3.7,,16215.99,6.0,,04-29
818,600230,沧州大化,-0.43,-459.39,,-7.68,,-12783.12,-507.58,,04-29
819,000833,贵糖股份,0.01,-156.0,,0.39,,331.27,-155.86,,04-29
820,600248,延长化建,0.06,-29.89,,1.76,,3053.1,-22.14,,04-29
821,000863,三湘印象,-0.07,-450.0,,-2.29,,-6751.25,-486.03,,04-29
822,000338,潍柴动力,0.3,-43.4,,1.87,,60018.84,-43.11,,04-29
823,600305,恒顺醋业,0.48,779.64,,10.92,,14580.66,952.92,,04-29
824,002266,浙富控股,0.01,0.0,,0.17,,591.56,-37.41,,04-29
825,000995,皇台酒业,-0.02,-0.0,,-2.46,,-285.69,-12.94,,04-29
826,603018,中设集团,0.34,-32.0,,2.18,,3577.75,-8.45,,04-29
827,002030,达安基因,0.05,-16.67,,2.95,,2550.56,0.37,,04-29
828,600785,新华百货,0.35,-33.96,,4.55,,8003.94,-28.81,,04-29
829,600429,三元股份,0.01,-115.05,,0.23,,673.76,-118.48,,04-29
830,002046,轴研科技,-0.04,120.13,,-0.88,,-1197.59,170.4,,04-29
831,000632,三木集团,0.01,-20.99,,0.24,,295.89,-21.53,,04-29
832,603308,应流股份,0.04,-50.0,,0.94,,1716.1,-44.93,,04-29
833,600838,上海九百,0.04,167.81,,2.05,,1565.47,166.63,,04-29
834,002399,海普瑞,0.23,155.56,,2.21,,18531.0,161.05,,04-29
835,002110,三钢闽光,-0.33,277.01,,-7.01,,-17563.68,277.23,,04-29
836,600537,亿晶光电,0.02,-71.43,,0.53,,1142.62,-63.95,,04-29
837,002126,银轮股份,0.16,33.33,,3.35,,5088.75,29.91,,04-29
838,002447,壹桥股份,0.02,0.0,,0.42,,894.37,29.09,,04-29
839,600163,中闽能源,-0.14,-4.0,,-208.0,,-10358.14,-4.25,,04-29
840,600962,国投中鲁,-0.01,-65.63,,-0.36,,-282.87,-66.3,,04-29
841,002463,沪电股份,-0.02,-200.0,,-1.03,,-3294.69,-238.88,,04-29
842,601003,柳钢股份,-0.14,-393.71,,-6.28,,-34698.7,-393.83,,04-29
843,002495,佳隆股份,0.02,-57.18,,1.0,,1079.22,1.68,,04-29
844,600610,中毅达,0.0,-121.43,,0.27,,274.53,-154.0,,04-29
845,002190,成飞集成,0.03,-242.86,,0.57,,935.3,-229.19,,04-29
846,002206,海利得,0.12,71.43,,2.55,,5263.54,60.59,,04-29
847,000060,中金岭南,0.03,-20.0,,0.9,,5820.7,-19.83,,04-29
848,600255,梦舟股份,-0.02,-250.0,,-1.2,,-2398.64,-632.8,,04-29
849,601216,君正集团,0.07,-29.92,,2.31,,15160.61,12.18,,04-29
850,000150,宜华健康,0.01,-152.2,,0.22,,365.95,-171.18,,04-29
851,600665,天地源,0.0,-99.72,2.99,,-0.77,8.11,-99.74,,04-29
852,000917,电广传媒,0.09,-30.77,,1.26,,12445.6,-34.03,,04-29
853,002254,泰和新材,0.04,-60.0,,1.18,,2213.75,-56.32,,04-29
854,600310,桂东电力,-0.18,-681.59,,-1.31,,-5055.5,-680.73,,04-29
855,000935,四川双马,-0.02,-766.67,,-0.75,,-1719.82,-1198.66,,04-29
856,600701,工大高新,-0.04,162.5,,-2.34,0.47,-2096.79,165.85,,04-29
857,002608,江苏国信,-0.15,-400.0,,-30.17,,-5585.55,-602.48,,04-29
858,000979,中弘股份,0.0,-60.0,,0.18,,1028.58,-31.77,,04-29
859,600036,招商银行,0.68,15.25,13.14,5.33,1.14,1722000.0,15.22,,04-29
860,002051,中工国际,0.19,-34.48,,2.74,,14704.76,-21.43,,04-29
861,000638,万方发展,-0.02,36.89,,-2.23,,-516.79,37.14,,04-29
862,600488,天药股份,0.02,-28.57,,0.6,,1436.15,-27.85,,04-29
863,002420,毅昌股份,0.02,-138.96,,0.38,,602.31,-139.05,,04-29
864,002115,三维通信,-0.04,-42.55,,-1.68,,-1518.27,-42.61,,04-29
865,002436,兴森科技,0.08,-27.27,,0.81,,1545.32,-39.74,,04-29
866,002131,利欧股份,0.19,-20.83,,3.69,,7536.36,-16.76,,04-29
867,600169,太原重工,0.0,-38.46,,0.07,,383.16,-38.91,,04-29
868,600187,国中水务,0.01,-24.06,,0.55,,1472.02,-23.81,,04-29
869,000785,武汉中商,0.05,-37.5,,1.39,,1185.88,-41.11,,04-29
870,000803,*ST金宇,-0.01,-66.67,,-1.0,,-150.38,-61.98,,04-29
871,600598,北大荒,0.09,-81.21,,2.7,,15546.33,-81.09,,04-29
872,000883,湖北能源,0.09,355.0,,3.3,,48702.08,880.45,,04-29
873,002549,凯美特气,0.0,-93.5,,0.13,,105.3,-89.35,,04-29
874,002243,通产丽星,-0.04,-452.34,,-0.96,,-1376.43,-453.01,,04-29
875,601388,怡球资源,0.04,0.0,,0.91,,2007.02,23.75,,04-29
876,002565,顺灏股份,0.01,-93.33,,0.45,,745.33,-85.87,,04-29
877,000948,南天信息,-0.26,8.33,,-4.56,,-6309.37,8.6,,04-29
878,000967,盈峰环境,0.03,15.38,,0.57,,823.16,26.6,,04-29
879,002292,奥飞娱乐,0.13,62.5,,3.1,,7985.72,60.21,,04-29
880,601877,正泰电器,0.3,3.45,,4.88,,30214.38,1.68,,04-29
881,000985,大庆华科,0.0,-96.55,,0.08,,40.38,-96.42,,04-29
882,601958,金钼股份,0.0,-50.0,,0.02,,261.09,-58.71,,04-29
883,600373,中文传媒,0.25,-37.5,,4.02,,31985.78,22.35,,04-29
884,002634,棒杰股份,0.07,-22.22,,1.38,,887.36,-2.47,,04-29
885,600761,安徽合力,0.15,-65.12,,2.41,,9337.43,-57.53,,04-29
886,002345,潮宏基,0.09,-50.0,,3.28,,8020.31,5.67,,04-29
887,002666,德联集团,0.1,11.11,,1.81,,3491.28,20.4,,04-29
888,600067,冠城大通,0.05,-28.57,,1.18,,6482.72,-21.63,,04-29
889,002072,凯瑞德,-0.1,74.55,,-9.65,,-1682.42,74.82,,04-29
890,002716,金贵银业,0.21,-12.5,,,,4728.44,-7.16,,04-29
891,002409,雅克科技,0.11,2.23,,1.42,,1826.72,2.28,,04-29
892,600512,腾达建设,0.0,-60.0,,0.14,,297.74,-65.47,,04-29
893,002425,凯撒文化,0.02,-36.67,,0.5,,732.8,-30.39,,04-29
894,600885,宏发股份,0.22,46.67,,4.3,,11446.02,45.8,,04-29
895,000735,罗牛山,0.02,-175.0,,0.9,,1550.71,-174.11,,04-29
896,002457,青龙管业,0.0,-33.33,,0.04,,66.9,-20.6,,04-29
897,002152,广电运通,0.19,-9.52,,4.03,,17038.65,8.57,,04-29
898,000010,美丽生态,-0.0,-62.24,,-0.39,,-216.91,-62.26,,04-29
899,002184,海得控制,0.04,245.22,,1.13,,874.19,244.68,,04-29
900,601628,中国人寿,0.43,65.38,10.69,4.19,0.01,1227100.0,69.77,,04-29
901,002585,双星新材,0.06,-14.29,,0.61,,3100.61,3.28,,04-29
902,000503,海虹控股,-0.02,-1981.82,,-1.58,,-1862.74,-1959.47,,04-29
903,600320,振华重工,0.01,0.0,,0.3,,4514.7,81.68,,04-29
904,601777,力帆股份,0.1,-15.74,,1.64,,11790.59,1.46,,04-29
905,600748,上实发展,0.08,-86.44,,1.72,,8301.29,-87.02,,04-29
906,002638,勤上股份,0.09,30.77,,1.41,,3198.68,31.0,,04-29
907,600766,园城黄金,0.01,-50.0,,,,120.1,-70.32,,04-29
908,600027,华电国际,0.2,25.0,,5.52,,179712.0,49.67,,04-29
909,300498,温氏股份,,,,,,57577.02,-147.93,,04-29
910,002044,美年健康,0.01,-27.78,,0.77,,300.31,-25.89,,04-29
911,000630,铜陵有色,0.03,-62.5,,0.35,,5227.98,-52.38,,04-29
912,002060,粤水电,0.03,6.0,,0.72,,1909.37,12.18,,04-29
913,600819,耀皮玻璃,-0.05,-516.67,,-1.34,,-4241.37,-477.33,,04-29
914,002702,海欣食品,-0.03,-134.87,,-0.47,,-372.9,-134.83,,04-29
915,002076,雪莱特,0.03,11.42,,0.93,,713.39,33.77,,04-29
916,002721,金一文化,0.16,-300.0,,2.24,,3195.56,-363.22,,04-29
917,000680,山推股份,-0.06,-278.14,,-1.7,,-6868.35,-277.89,,04-29
918,600856,中天能源,0.1,854.0,,3.46,,3133.69,1442.35,,04-29
919,600122,宏图高科,0.12,145.88,,1.7,,14008.34,147.05,,04-29
920,600535,天士力,0.32,17.1,,6.9,,34551.78,22.51,,04-29
921,000739,普洛药业,0.04,-73.75,,2.06,,4807.39,-62.82,,04-29
922,002140,东华科技,0.05,5.42,,1.31,,2428.7,5.22,,04-29
923,000016,深康佳A,0.01,-18.99,,0.19,,775.24,-18.59,,04-29
924,002188,巴士在线,-0.03,50.0,,-1.37,,-410.71,63.53,,04-29
925,601126,四方股份,0.02,6.25,,0.28,,967.79,6.91,,04-29
926,601328,交通银行,0.26,4.0,6.6,3.95,,1897000.0,1.5,,04-29
927,000402,金融街,0.27,200.0,,3.24,,79757.92,197.86,,04-29
928,601800,中国交建,0.12,9.09,,1.66,,196034.19,7.63,,04-29
929,002606,大连电瓷,-0.05,-350.0,,-1.48,,-1075.42,-376.31,,04-29
930,600346,恒力股份,-0.11,-5.98,,-5.16,,-3300.05,2.72,,04-29
931,000547,航天发展,0.07,16.67,,,,6997.64,30.66,,04-29
932,600012,皖通高速,0.13,-14.16,,2.89,,22329.63,-14.14,,04-29
933,603021,山东华鹏,0.09,200.0,,1.49,,724.07,249.78,,04-29
934,603100,川仪股份,0.06,-25.0,,1.45,,2505.28,3.54,,04-29
935,002691,冀凯股份,0.03,-40.0,,0.84,,693.09,-24.55,,04-29
936,002065,东华软件,0.11,-48.57,,2.6,,16663.37,10.4,,04-29
937,002097,山河智能,0.01,-65.65,,0.23,,567.93,-58.09,,04-29
938,600861,北京城乡,0.09,-8.58,,1.26,,2869.73,-8.6,,04-29
939,600522,中天科技,0.16,2.47,,1.71,,13612.8,25.87,,04-29
940,600877,*ST嘉陵,-0.05,-2994.12,,-4.85,,-3382.65,-2924.59,,04-29
941,600894,广日股份,0.13,10.17,,2.45,,10806.44,20.11,,04-29
942,000755,*ST三维,-0.2,40.56,,-5.64,,-9445.87,40.35,,04-29
943,600966,博汇纸业,0.01,-40.25,,0.24,,945.73,-20.7,,04-29
944,002161,远望谷,0.0,-157.14,,0.19,,282.62,-158.49,,04-29
945,002177,御银股份,0.04,0.0,,2.05,,3329.77,0.52,,04-29
946,601098,中南传媒,0.16,23.08,,2.82,,29539.08,23.15,,04-29
947,000851,高鸿股份,-0.01,-28.79,,-0.22,,-554.01,-18.87,,04-29
948,600633,浙数文化,0.12,-47.96,,3.66,,14220.57,5.78,,04-29
949,601158,重庆水务,0.07,16.67,,2.38,,31933.2,9.62,,04-29
950,600258,首旅酒店,0.13,-3.25,,2.54,,2966.98,-3.24,,04-29
951,000901,航天科技,-0.01,-133.33,,0.16,,-207.21,-127.95,,04-29
952,600687,刚泰控股,0.2,101.03,,5.79,,9577.27,160.94,,04-29
953,000429,粤高速A,0.07,-12.5,,1.78,,8994.94,-4.61,,04-29
954,600331,宏达股份,-0.01,-60.85,,-0.67,,-2814.61,332.71,,04-29
955,000982,*ST中绒,0.0,-96.67,,0.13,,544.62,-90.24,,04-29
956,002306,*ST云网,-0.07,-240.0,,,,-5239.77,-245.38,,04-29
957,002006,精功科技,0.01,-75.0,,0.29,,249.74,-69.47,,04-29
958,002648,卫星石化,-0.18,-178.26,,-4.46,,-14842.71,-263.47,,04-29
959,002054,德美化工,0.04,-33.33,,0.79,,1265.79,-32.33,,04-29
960,002375,亚厦股份,0.22,-29.03,,3.05,,20019.53,0.76,,04-29
961,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
962,002423,中原特钢,-0.02,4.35,,-0.6,,-1213.94,13.8,,04-29
963,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
964,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
965,000732,泰禾集团,0.23,36.28,,6.06,,23840.39,36.24,,04-29
966,600548,深高速,0.12,7.34,,2.15,,25582.93,7.62,,04-29
967,002134,*ST普林,-0.03,-0.0,,-1.42,,-788.77,16.65,,04-29
968,002455,百川股份,0.03,-50.0,,0.97,,795.05,6.86,,04-29
969,600190,锦州港,0.04,2.86,,1.23,,7172.12,2.97,,04-29
970,000008,神州高铁,0.08,384.81,,2.72,,5644.31,1075.39,,04-29
971,000027,深圳能源,0.14,-11.33,,2.04,,36415.05,-11.31,,04-29
972,000829,天音控股,0.02,-94.83,,0.85,,1873.26,-94.89,,04-29
973,600638,新黄浦,0.06,4.83,,0.91,,3164.0,4.76,,04-29
974,600655,豫园股份,0.17,44.83,,3.16,,24117.23,44.69,,04-29
975,002552,宝鼎科技,0.01,-75.0,,0.18,,145.21,-50.34,,04-29
976,600282,南钢股份,0.02,346.51,2.23,0.87,0.45,7460.74,349.93,,04-29
977,002263,大东南,-0.01,-0.0,,-0.36,,-936.53,36.28,,04-29
978,601618,中国中冶,0.07,16.67,,2.66,,127348.0,14.44,,04-29
979,000970,中科三环,0.06,-9.38,,1.64,,6145.02,-9.97,,04-29
980,600726,华电能源,0.18,20.0,,10.89,,36067.25,22.12,,04-29
981,000997,新大陆,0.08,-27.27,,2.29,,4329.09,-22.18,,04-29
982,002637,赞宇科技,0.06,-25.0,,0.85,,1001.97,-26.15,,04-29
983,600765,中航重机,0.05,0.0,,1.0,,3540.13,-5.05,,04-29
984,600026,中远海能,0.02,17.65,,0.28,,6594.63,26.99,,04-29
985,002348,高乐股份,0.03,-19.27,,1.22,,1467.09,-19.26,,04-29
986,002364,中恒电气,0.1,25.0,,2.65,,2578.73,32.75,,04-29
987,000629,*ST钒钛,-0.04,-179.83,,-3.12,,-32313.69,-179.91,,04-29
988,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
989,002701,奥瑞金,0.27,-58.46,,6.91,,26812.65,33.77,,04-29
990,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
991,002736,国信证券,0.4,,,9.44,,325539.27,247.26,,04-29
992,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
993,002444,巨星科技,0.09,0.0,,2.2,,8684.28,-5.09,,04-29
994,600959,江苏有线,0.09,,,2.52,,22109.67,5.37,,04-29
995,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
996,600196,复星医药,0.23,27.78,,3.13,,53635.6,29.58,,04-29
997,601000,唐山港,0.12,9.09,,3.48,,24545.6,10.33,,04-29
998,000815,美利云,-0.2,53.85,,,,-6328.54,50.04,,04-29
999,000836,鑫茂科技,-0.07,-45.39,,-3.37,,-3005.5,-24.76,,04-29
1000,002219,恒康医疗,0.09,-28.39,,5.09,,5331.58,-28.4,,04-29
1001,002251,步步高,0.27,-17.6,,4.0,,17784.6,-7.37,,04-29
1002,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
1003,002284,亚太股份,0.06,-54.55,,1.78,,4458.21,17.64,,04-29
1004,000528,柳工,0.07,-41.47,,0.8,,7336.76,-41.45,,04-29
1005,002300,太阳电缆,0.04,-4.76,,1.32,,1635.15,29.2,,04-29
1006,603000,人民网,0.03,-81.25,,0.7,,1774.93,-60.6,,04-29
1007,000571,新大洲A,0.03,-7.45,,1.2,,2628.18,2.22,,04-29
1008,600770,综艺股份,0.01,450.0,,0.44,,1471.42,512.47,,04-29
1009,603020,爱普股份,0.39,4.55,,5.18,,4659.26,4.53,,04-29
1010,000596,古井贡酒,0.6,5.26,,6.97,,30281.02,5.61,,04-29
1011,603099,长白山,-0.03,,,-0.96,,-751.67,-29.04,,04-29
1012,002369,卓翼科技,-0.06,-185.71,,-2.07,,-2857.36,-280.66,,04-29
1013,000666,经纬纺机,0.14,7.69,,1.77,,10015.4,6.39,,04-29
1014,002417,三元达,-0.16,23.08,,-11.16,,-4415.06,21.13,,04-29
1015,603600,永艺股份,0.24,5900.0,,5.19,,2177.64,7652.33,,04-29
1016,600876,洛阳玻璃,-0.06,-145.46,,-96.0,,-3204.35,-145.46,,04-29
1017,603699,纽威股份,0.17,-5.56,,5.13,,12587.77,-3.2,,04-29
1018,600148,长春一东,0.04,-26.0,,1.41,,525.08,-30.31,,04-29
1019,603808,歌力思,0.28,0.97,,5.0,,3375.47,0.97,,04-29
1020,600985,雷鸣科化,0.1,-44.44,,1.63,,1744.7,-43.93,,04-29
1021,002481,双塔食品,0.09,37.46,,1.9,,4600.02,60.93,,04-29
1022,601006,大秦铁路,0.25,4.17,,4.34,,371588.16,5.36,,04-29
1023,600237,铜峰电子,0.01,-271.13,,0.33,,469.57,-271.52,,04-29
1024,600630,龙头股份,0.04,33.33,,1.08,,1775.26,29.15,,04-29
1025,000880,潍柴重机,0.04,-33.33,,0.77,,974.69,-44.68,,04-29
1026,002224,三力士,0.03,-40.0,,1.83,,2260.32,31.88,,04-29
1027,000153,丰原药业,0.02,48.84,,0.54,,598.11,48.29,,04-29
1028,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
1029,000408,藏格控股,0.0,37.5,,0.41,,55.31,33.07,,04-29
1030,600686,金龙汽车,0.09,190.32,,1.61,,3941.38,190.53,,04-29
1031,601600,中国铝业,0.01,-103.13,,0.22,,6307.1,-102.92,,04-29
1032,000937,冀中能源,0.0,-94.36,,0.05,,501.03,-93.21,,04-29
1033,002273,水晶光电,0.09,12.5,,2.48,,3512.6,12.73,,04-29
1034,000533,万家乐,0.08,100.0,,3.95,,5195.26,89.7,,04-29
1035,000981,银亿股份,0.1,-9.09,,1.77,,8448.46,-13.57,,04-29
1036,002626,金达威,0.14,-44.0,,2.88,,4153.17,-6.33,,04-29
1037,601968,宝钢包装,,,,,,2250.87,36.29,,04-29
1038,002005,德豪润达,-0.07,118.3,,-1.69,,-9329.23,161.61,,04-29
1039,000582,北部湾港,0.13,-18.71,,2.99,,10467.04,-18.9,,04-29
1040,600393,粤泰股份,0.04,169.23,,1.05,,1040.36,175.21,,04-29
1041,002342,巨力索具,0.01,25.0,,0.39,,926.27,21.52,,04-29
1042,600418,江淮汽车,0.17,-15.0,,3.03,,21510.56,-17.39,,04-29
1043,002358,森源电气,0.08,-38.46,,1.56,,3285.58,-36.07,,04-29
1044,002679,福建金森,-0.14,55.56,,-2.0,,-1922.56,54.11,,04-29
1045,000650,仁和药业,0.07,40.04,,3.57,,7383.09,40.05,,04-29
1046,600828,茂业商业,0.06,-29.35,,2.87,,3642.16,-29.26,,04-29
1047,600490,鹏欣资源,0.01,-77.32,,0.9,,1483.65,-61.35,,04-29
1048,002730,电光科技,0.03,-25.0,,0.49,,385.69,-14.52,,04-29
1049,600509,天富能源,0.14,7.69,,2.89,,12911.96,7.55,,04-29
1050,600132,重庆啤酒,0.05,-14.91,,1.72,,2209.27,-14.82,,04-29
1051,600971,恒源煤电,-0.16,-500.0,,-2.41,,-16236.92,-484.71,,04-29
1052,600208,新湖中宝,0.02,171.43,,0.78,,15140.27,223.31,,04-29
1053,600226,瀚叶股份,0.1,100.0,,2.76,,3989.64,106.4,,04-29
1054,601106,*ST一重,-0.04,-12.99,,-1.74,,-28903.74,-12.92,,04-29
1055,000045,深纺织A,0.01,-143.0,,0.2,,433.97,-139.55,,04-29
1056,600637,东方明珠,0.18,9.14,,4.37,,19958.59,9.14,,04-29
1057,002213,特尔佳,0.01,0.0,,0.75,,257.7,46.02,,04-29
1058,601177,杭齿前进,0.01,-30.77,,0.29,,506.03,-30.66,,04-29
1059,300070,碧水源,0.02,0.0,5.72,0.32,-0.42,1950.52,13.87,,04-29
1060,002245,澳洋顺昌,0.05,-36.18,,3.61,,5163.18,64.75,,04-29
1061,000415,渤海金控,0.14,-0.64,,2.49,,24684.2,28.72,,04-29
1062,000969,安泰科技,0.01,-27.63,,0.15,,470.63,-27.89,,04-29
1063,002615,哈尔斯,0.08,-57.89,,1.1,,716.71,-58.01,,04-29
1064,000539,粤电力A,0.17,26.87,,3.49,,75800.18,28.96,,04-29
1065,002347,泰尔股份,0.01,-85.57,,0.19,,226.44,-83.34,,04-29
1066,600800,天津磁卡,-0.03,261.45,,-16.01,,-1638.41,223.55,,04-29
1067,002684,猛狮科技,0.01,-112.75,,0.23,,119.85,-127.08,,04-29
1068,600455,博通股份,0.03,-1033.33,,1.34,,177.01,-1221.1,,04-29
1069,000678,襄阳轴承,-0.01,-152.94,,-0.38,,-396.85,-155.47,,04-29
1070,600497,驰宏锌锗,0.01,-51.61,,0.21,,1528.45,-50.8,,04-29
1071,002427,尤夫股份,0.11,175.0,,2.41,,2624.75,155.97,,04-29
1072,600138,中青旅,0.09,-40.41,,1.47,,6787.39,3.84,,04-29
1073,002138,顺络电子,0.06,-53.85,,2.23,,4761.0,14.06,,04-29
1074,000793,华闻传媒,0.04,-75.86,,1.15,,8109.59,-74.01,,04-29
1075,000813,德展健康,0.01,-19.12,,0.49,,514.97,-18.99,,04-29
1076,002523,天桥起重,0.01,0.0,,0.3,,322.75,32.81,,04-29
1077,600642,申能股份,0.15,27.97,,2.95,,68703.96,28.4,,04-29
1078,601199,江南水务,0.13,18.18,8.59,1.49,0.04,2964.85,19.39,,04-29
1079,600661,新南洋,0.03,627.27,,1.0,,838.65,985.29,,04-29
1080,002510,天汽模,0.04,-42.86,,1.06,,1785.0,20.92,,04-29
1081,601333,广深铁路,0.04,164.29,,0.98,,26227.67,169.89,,04-29
1082,600683,京投发展,-0.09,-0.0,,-3.61,,-6631.26,0.23,,04-29
1083,002591,恒大高新,0.02,-36.33,,0.67,,501.24,11.89,,04-29
1084,600348,阳泉煤业,0.03,-40.0,5.47,0.43,-0.06,6644.44,-46.08,,04-29
1085,000978,桂林旅游,-0.04,-49.33,,-0.93,,-1357.56,-49.79,,04-29
1086,000999,华润三九,0.35,2.94,,4.89,,33900.41,2.63,,04-29
1087,000567,海德股份,0.0,-88.18,,0.27,,53.03,-88.16,,04-29
1088,002334,英威腾,0.06,-7.41,,1.34,,1964.77,-6.96,,04-29
1089,000611,天首发展,-0.02,3128.57,,-0.34,,-727.21,3167.24,,04-29
1090,002687,乔治白,0.04,-20.0,,0.91,,909.94,-6.89,,04-29
1091,600459,贵研铂业,0.06,-45.45,,0.84,,1465.82,-31.85,,04-29
1092,600820,隧道股份,0.09,-56.18,5.06,1.87,-0.29,29512.13,10.66,,04-29
1093,600837,海通证券,0.43,230.77,,5.81,,410165.83,238.88,,04-29
1094,600879,航天电子,0.03,-6.25,,0.6,,3159.42,-6.17,,04-29
1095,000727,华东科技,-0.0,-80.47,,-0.14,,-757.35,24.94,,04-29
1096,002130,沃尔核材,0.02,-33.33,,1.16,,1383.47,-27.41,,04-29
1097,002467,二六三,0.07,-53.33,,2.31,,3365.17,-8.88,,04-29
1098,002162,悦心健康,-0.05,4.46,,-2.71,,-2150.98,4.59,,04-29
1099,000802,北京文化,-0.0,-230.56,,-0.2,,-184.27,-235.4,,04-29
1100,600614,鹏起科技,0.06,210.0,,1.63,,4653.33,318.39,,04-29
1101,002194,武汉凡谷,0.04,9.7,,0.99,,2013.42,9.73,,04-29
1102,600634,富控互动,0.01,-53.33,4.12,0.33,,783.79,-21.95,,04-29
1103,002532,新界泵业,0.07,0.0,,2.09,,2294.94,105.0,,04-29
1104,000156,华数传媒,0.11,48.65,,5.8,,13117.91,53.81,,04-29
1105,002259,升达林业,-0.01,-0.0,,-1.06,,-890.35,-4.18,,04-29
1106,601607,上海医药,0.27,25.09,,2.6,,73327.45,25.08,,04-29
1107,000966,长源电力,0.48,56.8,,11.09,,26771.83,56.82,,04-29
1108,601872,招商轮船,0.05,25.0,,2.21,,22504.31,22.63,,04-29
1109,000536,华映科技,0.04,-71.49,,1.09,,3056.76,-68.27,,04-29
1110,600738,兰州民百,0.08,-8.79,3.06,2.74,-0.22,3046.56,-9.52,,04-29
