,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
751,000809,*ST新城,-0.08,-233.33,,-1.28,,-4436.87,-226.92,10派1送5,08-28
752,000829,天音控股,-0.09,-142.57,,-3.79,,-8185.57,-142.78,,08-28
753,000046,泛海控股,0.15,291.89,,6.56,,66100.36,292.53,,08-28
754,600323,瀚蓝环境,0.25,4.17,,4.43,,18921.83,35.44,,08-28
755,002246,北化股份,0.05,-28.57,,1.97,,2210.08,-25.85,,08-28
756,601919,中远海控,0.19,-186.36,,7.5,,189666.77,-183.31,,08-28
757,002600,江粉磁材,0.01,-133.33,,0.33,,406.48,-145.78,,08-28
758,000540,中天金融,0.33,-55.64,,18.18,,142899.14,48.23,,08-28
759,002022,科华生物,0.25,-20.85,,8.79,,12500.61,-19.76,,08-28
760,600834,申通地铁,0.07,-26.97,,2.26,,3117.11,-26.97,,08-28
761,600104,上汽集团,1.29,4.39,,8.56,,1416546.42,4.36,,08-28
762,000603,盛达矿业,0.27,58.82,,17.58,,13492.27,58.82,,08-28
763,002685,华东重机,0.02,-39.67,,1.27,,1012.85,99.0,,08-28
764,000629,*ST钒钛,-0.06,-189.94,,-5.14,,-53035.67,-190.07,,08-28
765,002059,云南旅游,0.02,47.57,,0.69,,1107.28,244.61,,08-28
766,603518,维格娜丝,0.5,-27.54,,5.25,,7374.02,-3.46,,08-28
767,000679,大连友谊,0.35,93.37,,8.14,,12483.91,94.04,,08-28
768,002428,云南锗业,0.09,-19.63,,3.56,,5613.15,-19.95,,08-28
769,601000,唐山港,0.28,12.0,,7.49,,57201.0,12.65,,08-28
770,002444,巨星科技,0.2,-9.09,,5.12,,20287.98,-7.46,,08-28
771,603838,四通股份,0.23,-8.0,,5.99,,2393.09,-5.45,,08-28
772,600292,远达环保,0.38,8.57,,4.84,,23042.47,27.68,,08-28
773,000869,张裕A,1.09,17.2,,10.34,,74606.02,16.93,,08-28
774,002541,鸿路钢构,0.34,-3.6,,3.81,,9181.47,-3.61,,08-28
775,000931,中关村,0.22,-453.75,,21.28,,14965.89,-453.82,,08-28
776,600010,包钢股份,-0.02,,,-1.92,,-45454.17,-1342.45,,08-28
777,000507,珠海港,0.06,-284.5,,2.02,,4979.14,-284.56,,08-28
778,600387,海越股份,0.11,0.0,,3.14,,4099.13,-1.29,,08-28
779,000976,春晖股份,-0.04,-60.8,,-10.88,,-2300.04,-59.65,,08-28
780,600297,广汇汽车,0.29,552.18,,6.21,,90393.5,5625.54,10转5,08-28
781,600688,上海石化,0.16,-1166.67,,9.92,,173116.6,-1149.76,,08-28
782,601566,九牧王,0.39,2.63,,5.01,,22292.38,2.04,,08-28
783,000488,晨鸣纸业,0.14,16.67,,1.97,,27638.81,13.99,,08-28
784,601989,中国重工,0.01,-88.89,,0.3,,18206.51,-86.4,,08-28
785,603118,共进股份,0.5,0.0,,7.11,,13613.25,20.98,,08-28
786,600082,海泰发展,0.01,-33.5,,0.49,,858.97,-46.15,,08-28
787,600475,华光股份,0.21,0.72,,3.89,,5378.21,0.72,,08-28
788,002356,赫美集团,0.19,280.0,,5.97,,5762.29,1493.78,,08-28
789,002728,特一药业,0.41,-34.92,,5.39,,4074.19,-13.87,,08-28
790,600210,紫江企业,0.12,15.89,,4.67,,18617.5,21.52,,08-28
791,000728,国元证券,0.96,209.68,,10.3,,188712.32,210.88,,08-28
792,600246,万通地产,0.01,-69.35,,0.42,,1480.3,-69.4,,08-28
793,000785,武汉中商,0.09,-25.0,,2.84,,2360.92,-20.32,,08-28
794,000825,太钢不锈,0.01,-83.82,,0.26,,6392.22,-83.38,,08-28
795,002516,旷达科技,0.21,-39.53,,6.7,,13001.92,53.16,,08-28
796,002211,宏达新材,-0.06,-690.0,,-3.14,,-2551.58,-888.4,,08-28
797,000883,湖北能源,0.26,36.32,,9.09,,138475.87,172.25,10派0.253,08-28
798,002549,凯美特气,-0.06,-185.71,,-3.85,,-3121.39,-212.37,,08-28
799,002260,德奥通航,-0.07,-25.41,,-5.66,,-1930.44,26.73,,08-28
800,000504,南华生物,-0.02,-31.27,,,,-735.4,-18.76,,08-28
801,002297,博云新材,-0.07,-1356.9,,-2.6,,-2907.7,-1366.55,,08-28
802,600426,华鲁恒升,0.55,27.78,,7.65,,52606.36,27.75,,08-28
803,600802,福建水泥,-0.33,-1357.69,,-9.51,,-12471.64,-1335.96,,08-28
804,002634,棒杰股份,0.13,-27.78,,2.59,,1680.62,-6.6,,08-28
805,600458,时代新材,0.31,244.44,,7.07,,20632.39,239.64,,08-28
806,002008,大族激光,0.3,30.43,,7.44,,31658.17,31.33,,08-28
807,002329,皇氏集团,0.21,81.62,,3.59,,5661.47,125.92,10转18,08-28
808,603333,明星电缆,0.0,-103.75,,0.05,,76.21,-103.47,,08-28
809,600122,宏图高科,0.23,182.11,,3.29,,26032.0,183.11,,08-28
810,600939,重庆建工,0.3,650.0,,,,49213.71,601.05,,08-28
811,002409,雅克科技,0.23,19.76,,3.0,,3870.89,19.8,,08-28
812,002104,恒宝股份,0.17,-26.09,,9.43,,12355.84,23.2,,08-28
813,600197,伊力特,0.3,-9.99,,7.75,,13236.7,-10.0,,08-28
814,600216,浙江医药,0.14,-37.39,,2.04,,13486.04,-36.26,,08-28
815,000762,西藏矿业,0.02,-166.02,,0.69,,1129.26,-166.1,,08-28
816,601179,中国西电,0.08,25.0,,2.28,,41062.23,25.36,,08-28
817,600682,南京新百,0.19,-24.0,,7.57,,13905.57,52.78,,08-28
818,002200,云投生态,0.02,-11.11,,0.36,,291.42,0.96,,08-28
819,601398,工商银行,0.42,0.0,4.4,9.43,,14902100.0,0.62,,08-28
820,000862,银星能源,0.02,-130.09,,0.56,,951.26,-157.43,,08-28
821,600326,西藏天路,0.1,-5335.0,,5.02,,5730.06,-5287.75,,08-28
822,600716,凤凰股份,-0.12,-260.35,,-4.29,,-8896.61,-260.45,,08-28
823,002232,启明信息,0.0,35.48,,0.17,,171.28,33.17,,08-28
824,600748,上实发展,0.15,-76.19,,3.36,,16367.14,-76.06,,08-28
825,300399,京天利,0.18,-47.06,5.08,3.38,0.02,1459.02,-28.15,,08-28
826,000960,锡业股份,-0.49,-431.28,,-8.08,,-56215.2,-431.25,,08-28
827,000978,桂林旅游,-0.01,-89.13,,-0.24,,-348.72,-89.52,,08-28
828,600790,轻纺城,0.16,-33.33,,4.89,,17074.74,-9.98,,08-28
829,603100,川仪股份,0.19,-26.92,,4.16,,7339.47,-5.88,,08-28
830,002639,雪人股份,0.04,100.0,,0.74,,853.86,126.4,,08-28
831,000611,天首发展,-0.07,77.17,,-4.08,,-2172.93,77.28,,08-28
832,600540,*ST新赛,-0.04,-237.21,,-1.08,,-1281.77,-264.23,10转3,08-28
833,600167,联美控股,0.63,14.93,,12.56,,13253.66,14.95,,08-28
834,000681,视觉中国,0.07,-11.74,,3.46,,4785.21,9.98,,08-28
835,600561,江西长运,0.19,-29.63,,2.99,,4518.6,-28.38,,08-28
836,002093,国脉科技,0.02,-48.62,,1.48,,1937.09,-48.6,,08-28
837,600185,格力地产,1.59,591.3,,27.2,,91809.83,584.17,,08-28
838,600613,神奇制药,0.21,5.0,,4.68,,9426.74,7.42,,08-28
839,603997,继峰股份,0.22,-18.52,,8.32,,8687.48,-11.73,,08-28
840,600650,锦江投资,0.21,12.37,,3.64,,11501.45,12.18,,08-28
841,002494,华斯股份,0.03,-88.89,,0.72,,1009.74,-77.46,,08-28
842,600668,尖峰集团,0.27,-44.9,,4.45,,9178.71,-45.14,,08-28
843,600687,刚泰控股,0.28,174.76,,8.28,,13882.1,175.22,10转12,08-28
844,601558,*ST锐电,-0.14,100.0,,-10.37,,-86458.11,202.64,,08-28
845,002543,万和电气,0.46,20.39,,7.49,,20087.18,20.39,,08-28
846,000897,津滨发展,-0.05,-540.0,,-5.37,,-7476.24,-540.41,,08-28
847,000403,ST生化,0.2,-45.95,,11.02,,5348.43,-47.19,,08-28
848,600737,中粮糖业,-0.01,-486.67,,-0.4,,-2379.19,-451.09,,08-28
849,600759,洲际油气,0.01,8.58,,0.26,,1403.41,54.09,,08-28
850,000966,长源电力,0.6,2.97,,13.53,,33087.51,2.97,,08-28
851,300134,大富科技,0.08,-93.16,3.79,2.03,0.22,5161.62,-86.22,,08-28
852,000573,粤宏远A,-0.04,-233.44,,-1.57,,-2485.61,-233.3,,08-28
853,600491,龙元建设,0.1,7.82,,2.77,,9278.27,7.88,,08-28
854,600848,上海临港,0.01,-27.36,,2.24,,305.48,-27.51,,08-28
855,603311,金海环境,0.19,0.0,,9.47,,3220.0,5.36,,08-28
856,600528,中铁工业,0.08,-31.42,,1.87,,11500.32,-31.4,,08-28
857,600969,郴电国际,0.27,-9.82,,2.82,,7180.57,13.35,,08-28
858,603799,华友钴业,0.03,-83.13,,0.56,,1420.75,-79.74,,08-28
859,600676,交运股份,0.2,6.36,,4.81,,17022.32,6.35,,08-28
860,002194,武汉凡谷,0.07,-25.37,,1.9,,3868.88,-25.8,,08-28
861,601339,百隆东方,0.18,-43.75,,4.01,,26732.78,11.0,,08-28
862,600301,ST南化,-0.04,-62.71,,,,-1019.51,-62.76,,08-28
863,000852,石化机械,0.01,-50.0,,0.12,,295.96,-63.59,,08-28
864,600710,ST常林,-0.32,255.56,,-12.81,,-20361.68,270.42,,08-28
865,601808,中海油服,0.19,-79.57,,1.89,,89474.78,-79.78,,08-28
866,000921,海信科龙,0.37,-17.78,,13.66,,50571.77,-17.06,,08-28
867,000541,佛山照明,0.08,-59.19,,3.48,,10025.88,-46.94,,08-28
868,002328,新朋股份,0.12,20.4,,2.43,,5418.08,21.27,,08-28
869,002023,海特高新,0.07,-66.93,,2.75,,4632.73,-35.07,,08-28
870,600835,上海机电,0.54,20.0,,8.24,,55165.61,19.58,,08-28
871,002665,首航节能,0.14,-56.25,,4.79,,9542.53,11.89,,08-28
872,002715,登云股份,-0.15,-205.21,,-2.74,,-1355.23,-212.63,,08-28
873,000693,*ST华泽,0.17,31.31,,6.29,,9072.73,30.92,,08-28
874,600215,长春经开,-0.06,-38.29,,-1.25,,-2992.02,-38.27,,08-28
875,601111,中国国航,0.32,700.0,,6.97,,393761.4,730.05,,08-28
876,000009,中国宝安,0.07,-51.63,,3.38,,11843.72,-48.53,,08-28
877,601233,桐昆股份,0.33,-1200.0,,4.54,,31726.87,-1162.58,,08-28
878,600288,大恒科技,0.02,269.84,,0.7,,1019.08,269.97,,08-28
879,000048,康达尔,0.37,2481.12,,24.46,,14422.92,2489.12,,08-28
880,002231,奥维通信,-0.03,-45.92,,-1.39,,-898.26,-46.02,,08-28
881,601866,中远海发,0.0,-96.95,,0.06,,1433.55,-96.89,,08-28
882,002269,美邦服饰,-0.04,-122.22,,-2.65,,-9476.02,-152.98,,08-28
883,000959,首钢股份,-0.04,-2438.89,,-0.95,,-22287.06,-2481.05,,08-28
884,002606,大连电瓷,-0.07,-275.0,,-1.86,,-1343.83,-274.99,,08-28
885,600058,五矿发展,-0.27,-1236.51,,-3.46,,-29356.55,-1238.72,,08-28
886,600433,冠豪高新,0.01,-83.33,,0.65,,1359.4,-81.72,,08-28
887,600806,*ST昆机,-0.04,-49.72,,-1.8,,-1938.06,-49.71,,08-28
888,600093,易见股份,0.13,71.43,,8.85,,4252.53,70.58,,08-28
889,600485,信威集团,0.12,265.94,,3.26,,34238.61,7518.8,,08-28
890,002060,粤水电,0.08,2.42,,2.01,,5086.06,2.39,,08-28
891,600876,洛阳玻璃,-0.23,-453.8,,,,-11408.39,-453.55,,08-28
892,300241,瑞丰光电,0.1,2.17,2.94,3.33,-0.04,2165.78,3.37,,08-28
893,601001,大同煤业,-0.42,-185.71,,-10.26,,-71116.96,-187.07,,08-28
894,002772,众兴菌业,0.33,6.45,,6.62,,3879.29,11.63,,08-28
895,600237,铜峰电子,0.0,-109.35,,0.13,,185.25,-109.29,,08-28
896,300289,利德曼,0.32,10.34,6.4,4.95,0.57,4887.7,10.95,10转15,08-28
897,601126,四方股份,0.19,-22.58,,2.21,,7654.64,-22.94,10转10,08-28
898,002204,大连重工,0.02,0.0,,0.31,,2044.72,-4.29,,08-28
899,600352,浙江龙盛,0.58,-42.27,,15.37,,187090.62,21.28,,08-28
900,002444,巨星科技,0.2,-9.09,,5.12,,20287.98,-7.46,,08-28
901,603838,四通股份,0.23,-8.0,,5.99,,2393.09,-5.45,,08-28
902,600292,远达环保,0.38,8.57,,4.84,,23042.47,27.68,,08-28
903,000869,张裕A,1.09,17.2,,10.34,,74606.02,16.93,,08-28
904,002541,鸿路钢构,0.34,-3.6,,3.81,,9181.47,-3.61,,08-28
905,002610,爱康科技,0.07,-41.67,,2.07,,4819.24,32.92,,08-28
906,002032,苏泊尔,0.62,19.35,,10.03,,39508.14,19.2,,08-28
907,603308,应流股份,0.13,-35.0,,2.72,,5035.58,-34.41,,08-28
908,002690,美亚光电,0.17,-47.14,,6.43,,11288.21,5.71,,08-28
909,600152,维科精华,0.07,-130.53,,3.26,,1927.09,-130.51,,08-28
910,603698,航天工程,0.38,-15.56,,7.95,,15150.55,1.36,,08-28
911,600582,天地科技,0.26,-10.34,,4.22,,53128.81,50.92,10转10,08-28
912,600985,雷鸣科化,0.27,-22.86,,4.28,,4652.93,-24.25,,08-28
913,603869,北部湾旅,0.19,90.0,,8.13,,3646.0,127.7,,08-28
914,600225,*ST松江,-0.44,31.07,,-19.72,,-36854.99,73.88,,08-28
915,002160,常铝股份,0.09,248.0,,3.34,,4786.86,454.18,,08-28
916,000880,潍柴重机,0.08,-33.33,,1.74,,2208.95,-35.45,,08-28
917,601669,中国电建,0.24,7.19,,6.32,,328044.73,53.6,,08-28
918,000153,丰原药业,0.06,-0.5,,1.65,,1864.59,-0.51,,08-28
919,002240,威华股份,-0.01,-218.18,,-0.4,,-627.08,-213.43,,08-28
920,002256,兆新股份,0.11,-15.38,,5.97,,3330.56,-17.55,,08-28
921,002583,海能达,-0.0,-98.64,,-0.1,,-196.72,-96.74,10转12,08-27
922,600022,山东钢铁,0.0,-100.97,,0.06,,745.44,-100.93,,08-27
923,002037,久联发展,0.28,-9.68,,4.61,,9161.14,-9.21,,08-27
924,002695,煌上煌,0.3,-33.33,,2.49,,3723.05,-34.28,,08-27
925,002422,科伦药业,0.57,-49.11,,3.75,,40925.22,-23.77,,08-27
926,601228,广州港,0.07,,,,,37936.99,-20.82,,08-27
927,601699,潞安环能,0.04,-80.95,,0.61,,11370.33,-76.1,,08-27
928,603000,人民网,0.11,-35.29,,1.92,,5827.96,-39.42,,08-27
929,600785,新华百货,0.55,-41.33,,6.94,,12353.9,-39.71,,08-27
930,600429,三元股份,0.04,-81.07,,1.17,,4957.75,-72.31,,08-27
931,600090,同济堂,0.08,2.5,,6.43,,2999.18,1.81,,08-27
932,002379,宏创控股,-0.07,250.0,,-5.07,,-6475.05,263.13,,08-27
933,000698,沈阳化工,-0.07,6.25,,-1.45,,-4489.09,6.81,,08-27
934,002106,莱宝高科,-0.13,-380.43,,-2.32,,-9306.02,-380.32,,08-27
935,002154,报喜鸟,0.13,18.18,,2.73,,7519.93,12.08,,08-27
936,002491,通鼎互联,0.07,-76.98,,3.25,,7951.21,-23.9,,08-27
937,600291,西水股份,0.96,154.95,,10.7,,36878.83,154.93,,08-27
938,002272,川润股份,0.01,-7.38,,0.39,,475.88,-7.32,,08-27
939,000513,丽珠集团,1.14,16.33,,8.56,,34084.34,17.15,,08-27
940,600774,汉商集团,0.05,43.75,,1.41,,796.8,42.84,,08-27
941,603108,润达医疗,0.48,26.32,,6.42,,3537.93,32.12,,08-27
942,002641,永高股份,0.14,-36.36,,5.29,,11965.03,23.16,,08-27
943,002015,霞客环保,0.33,-140.24,,,,13009.94,-166.15,,08-27
944,000595,*ST宝实,-0.13,-0.0,,-7.86,,-4443.16,33.84,,08-27
945,002689,远大智能,0.06,-41.64,,4.33,,6138.66,6.07,,08-27
946,600673,东阳光科,0.04,-33.33,,2.0,,4936.34,-3.66,,08-27
947,002207,*ST准油,-0.05,66.67,,-2.17,,-1259.58,71.07,,08-27
948,600316,洪都航空,0.02,7.11,,0.3,,1509.57,6.89,,08-27
949,002255,海陆重工,0.1,-43.89,,3.31,,5203.51,12.1,,08-27
950,002746,仙坛股份,0.06,-45.45,,1.04,,859.39,-34.76,,08-27
951,600247,ST成城,-0.02,-64.71,,-14.59,,-622.0,-63.47,,08-27
952,600284,浦东建设,0.21,16.3,,2.99,,14432.88,16.28,,08-27
953,000826,启迪桑德,0.45,21.02,,7.04,,37943.07,21.32,,08-27
954,601369,陕鼓动力,0.12,9.09,,3.17,,19243.07,2.29,,08-27
955,600712,南宁百货,0.0,-82.14,,0.13,,135.17,-82.28,,08-27
956,002244,滨江集团,0.19,-42.42,,6.33,,51830.08,15.06,,08-27
957,600744,华银电力,0.03,-111.98,,1.8,,2321.85,-111.99,,08-27
958,002266,浙富控股,0.01,-53.33,,1.0,,2867.32,-26.27,,08-27
959,600028,中国石化,0.2,-24.91,,3.81,,2442700.0,-22.28,10派0.9,08-27
960,300481,濮阳惠成,0.47,6.82,5.04,11.7,0.32,2849.6,8.84,,08-27
961,002346,柘中股份,0.22,-11100.0,,6.53,,9682.47,-16629.0,,08-27
962,002073,软控股份,0.16,6.67,,3.42,,12092.21,11.11,,08-27
963,002410,广联达,0.05,-86.16,,1.99,,5543.84,-79.21,,08-27
964,002458,益生股份,-0.68,195.65,,-31.58,,-19197.14,196.31,,08-27
965,002185,华天科技,0.25,15.88,,6.88,,17090.26,22.68,,08-27
966,601515,东风股份,0.34,3.03,,11.84,,38098.07,5.13,,08-27
967,002539,云图控股,0.27,50.0,,3.82,,9005.64,49.43,10转15,08-27
968,600372,中航电子,0.09,-43.37,,2.94,,15317.26,-43.4,,08-27
969,000979,中弘股份,0.16,-44.83,,12.28,,73339.49,31.47,,08-27
970,002319,乐通股份,0.01,-56.0,,0.4,,222.57,-56.15,,08-27
971,002640,跨境通,0.36,300.0,,4.07,,7592.65,566.26,,08-27
972,002335,科华恒盛,0.07,-68.18,,1.44,,1645.68,-66.71,,08-27
973,002046,轴研科技,-0.07,-246.0,,-1.83,,-2482.73,-273.16,,08-27
974,002110,三钢闽光,-0.5,520.99,,-10.95,,-26914.48,524.05,,08-27
975,002126,银轮股份,0.3,20.0,,5.95,,10445.38,27.79,,08-27
976,600634,富控互动,0.07,-12.5,,1.62,,3854.87,-13.92,,08-27
977,002206,海利得,0.26,30.0,,5.65,,11564.26,26.57,,08-27
978,600796,钱江生化,0.04,-60.0,,2.16,,1190.85,-59.93,,08-27
979,000669,金鸿控股,0.29,-27.02,,3.49,,14277.23,-12.12,,08-27
980,600549,厦门钨业,0.03,-84.66,,0.46,,3402.51,-75.7,,08-27
981,002099,海翔药业,0.45,2150.0,,9.96,,33190.11,4489.59,,08-27
982,002115,三维通信,0.02,-124.31,,0.75,,690.62,-124.33,,08-27
983,002179,中航光电,0.42,47.17,,8.59,,25565.44,91.32,,08-27
984,600766,园城黄金,0.01,-80.0,,5.24,,187.71,-81.84,,08-27
985,002056,横店东磁,0.36,-12.2,,4.48,,14817.13,-13.03,,08-27
986,000716,黑芝麻,0.13,-15.23,,2.12,,4025.53,8.62,,08-27
987,002457,青龙管业,0.05,-58.33,,0.93,,1617.76,-57.83,,08-27
988,002216,三全食品,0.08,-52.94,,3.27,,6157.89,-7.38,,08-27
989,002554,惠博普,0.14,16.67,,3.92,,6904.76,26.22,,08-27
990,002013,中航机电,0.02,-92.0,,0.43,,1988.95,-89.09,,08-27
991,300485,赛升药业,1.17,5.41,14.9,15.1,0.54,10539.5,5.93,,08-27
992,002061,江山化工,-0.14,-9.43,,-6.33,,-6524.35,-9.65,,08-27
993,002077,大港股份,-0.1,-211.11,,-2.4,,-2930.16,-224.82,,08-27
994,603600,永艺股份,0.49,96.0,,10.03,,4669.31,152.15,,08-27
995,600596,新安股份,-0.05,-137.67,,-0.8,,-3399.58,-137.63,,08-27
996,002773,康弘药业,0.32,48.33,,7.83,,12802.63,48.34,,08-27
997,002157,正邦科技,0.01,-102.94,,0.32,,639.95,-104.4,,08-27
998,600721,百花村,-0.48,145.83,,-17.45,,-11865.7,127.28,,08-27
999,601886,江河集团,0.17,13.33,,3.79,,20053.04,13.23,,08-27
1000,002307,北新路桥,0.03,-27.81,,1.09,,1504.75,-27.9,,08-27
1001,002034,美欣达,0.08,100.0,,1.47,,648.9,82.95,,08-27
1002,002066,瑞泰科技,0.02,-48.16,,0.87,,390.94,-48.05,,08-27
1003,002403,爱仕达,0.24,50.0,,3.43,,5760.51,49.71,10派2转3,08-27
1004,600584,长电科技,0.13,116.67,,3.23,,12364.72,151.51,,08-27
1005,600618,氯碱化工,-0.04,-1.17,,-2.27,,-4863.83,-1.38,,08-27
1006,000004,国农科技,0.01,-125.71,,1.5,,121.22,-125.76,,08-27
1007,000022,深赤湾A,0.38,2.74,,5.76,,24197.74,2.82,,08-27
1008,002264,新华都,-0.04,-144.44,,-2.24,,-2380.83,-151.08,,08-27
1009,002296,辉煌科技,0.08,-22.85,,2.21,,3102.03,31.09,,08-27
1010,002617,露笑科技,0.18,500.0,,3.68,,3181.16,589.12,10派0.1,08-27
1011,000605,渤海股份,0.06,-7.55,,1.14,,1102.86,3.65,,08-27
1012,002408,齐翔腾达,0.23,-28.13,,3.23,,12707.33,-28.68,,08-27
1013,002749,国光股份,1.37,-21.71,,14.92,,9275.32,-11.86,,08-27
1014,002440,闰土股份,0.78,-10.34,,10.34,,59997.41,-9.98,,08-27
1015,002167,东方锆业,-0.07,16.67,,-3.3,,-4288.27,70.45,,08-27
1016,601177,杭齿前进,0.02,-59.96,,0.47,,819.58,-59.99,,08-27
1017,600662,强生控股,0.09,45.07,,2.85,,8989.16,45.17,,08-27
1018,002199,东晶电子,-0.23,28.55,,-8.19,,-5644.89,65.22,,08-27
1019,600307,酒钢宏兴,-0.25,376.65,2.38,-9.81,,-153425.63,376.69,,08-27
1020,600785,新华百货,0.55,-41.33,,6.94,,12353.9,-39.71,,08-27
1021,600429,三元股份,0.04,-81.07,,1.17,,4957.75,-72.31,,08-27
1022,600090,同济堂,0.08,2.5,,6.43,,2999.18,1.81,,08-27
1023,002689,远大智能,0.06,-41.64,,4.33,,6138.66,6.07,,08-27
1024,600673,东阳光科,0.04,-33.33,,2.0,,4936.34,-3.66,,08-27
1025,002207,*ST准油,-0.05,66.67,,-2.17,,-1259.58,71.07,,08-27
1026,600316,洪都航空,0.02,7.11,,0.3,,1509.57,6.89,,08-27
1027,002255,海陆重工,0.1,-43.89,,3.31,,5203.51,12.1,,08-27
1028,002272,川润股份,0.01,-7.38,,0.39,,475.88,-7.32,,08-27
1029,000513,丽珠集团,1.14,16.33,,8.56,,34084.34,17.15,,08-27
1030,600774,汉商集团,0.05,43.75,,1.41,,796.8,42.84,,08-27
1031,603108,润达医疗,0.48,26.32,,6.42,,3537.93,32.12,,08-27
1032,002641,永高股份,0.14,-36.36,,5.29,,11965.03,23.16,,08-27
1033,002015,霞客环保,0.33,-140.24,,,,13009.94,-166.15,,08-27
1034,000595,*ST宝实,-0.13,-0.0,,-7.86,,-4443.16,33.84,,08-27
1035,002746,仙坛股份,0.06,-45.45,,1.04,,859.39,-34.76,,08-27
1036,600247,ST成城,-0.02,-64.71,,-14.59,,-622.0,-63.47,,08-27
1037,600284,浦东建设,0.21,16.3,,2.99,,14432.88,16.28,,08-27
1038,000826,启迪桑德,0.45,21.02,,7.04,,37943.07,21.32,,08-27
1039,601369,陕鼓动力,0.12,9.09,,3.17,,19243.07,2.29,,08-27
1040,600712,南宁百货,0.0,-82.14,,0.13,,135.17,-82.28,,08-27
1041,002244,滨江集团,0.19,-42.42,,6.33,,51830.08,15.06,,08-27
1042,600744,华银电力,0.03,-111.98,,1.8,,2321.85,-111.99,,08-27
1043,002073,软控股份,0.16,6.67,,3.42,,12092.21,11.11,,08-27
1044,002410,广联达,0.05,-86.16,,1.99,,5543.84,-79.21,,08-27
1045,002458,益生股份,-0.68,195.65,,-31.58,,-19197.14,196.31,,08-27
1046,002185,华天科技,0.25,15.88,,6.88,,17090.26,22.68,,08-27
1047,601515,东风股份,0.34,3.03,,11.84,,38098.07,5.13,,08-27
1048,002539,云图控股,0.27,50.0,,3.82,,9005.64,49.43,10转15,08-27
1049,002266,浙富控股,0.01,-53.33,,1.0,,2867.32,-26.27,,08-27
1050,600028,中国石化,0.2,-24.91,,3.81,,2442700.0,-22.28,10派0.9,08-27
1051,300481,濮阳惠成,0.47,6.82,5.04,11.7,0.32,2849.6,8.84,,08-27
1052,002346,柘中股份,0.22,-11100.0,,6.53,,9682.47,-16629.0,,08-27
1053,002046,轴研科技,-0.07,-246.0,,-1.83,,-2482.73,-273.16,,08-27
1054,002110,三钢闽光,-0.5,520.99,,-10.95,,-26914.48,524.05,,08-27
1055,002126,银轮股份,0.3,20.0,,5.95,,10445.38,27.79,,08-27
1056,600634,富控互动,0.07,-12.5,,1.62,,3854.87,-13.92,,08-27
1057,002206,海利得,0.26,30.0,,5.65,,11564.26,26.57,,08-27
1058,600372,中航电子,0.09,-43.37,,2.94,,15317.26,-43.4,,08-27
1059,000979,中弘股份,0.16,-44.83,,12.28,,73339.49,31.47,,08-27
1060,002319,乐通股份,0.01,-56.0,,0.4,,222.57,-56.15,,08-27
1061,002640,跨境通,0.36,300.0,,4.07,,7592.65,566.26,10转20,08-27
1062,002335,科华恒盛,0.07,-68.18,,1.44,,1645.68,-66.71,,08-27
1063,000669,金鸿控股,0.29,-27.02,,3.49,,14277.23,-12.12,,08-27
1064,600549,厦门钨业,0.03,-84.66,,0.46,,3402.51,-75.7,,08-27
1065,002099,海翔药业,0.45,2150.0,,9.96,,33190.11,4489.59,,08-27
1066,002115,三维通信,0.02,-124.31,,0.75,,690.62,-124.33,,08-27
1067,002179,中航光电,0.42,47.17,,8.59,,25565.44,91.32,,08-27
1068,600796,钱江生化,0.04,-60.0,,2.16,,1190.85,-59.93,,08-27
1069,300189,神农基因,0.0,-95.1,3.04,0.05,0.07,58.78,-91.96,10转15,08-26
1070,002377,国创高新,0.01,13.33,,0.59,,445.29,126.68,,08-26
1071,002072,凯瑞德,-0.32,178.76,,-34.77,,-5551.31,179.93,,08-26
1072,000676,智度股份,-0.07,25.33,,-15.97,,-2099.88,25.26,,08-26
1073,300237,美晨科技,0.21,-19.23,4.86,4.16,-0.31,5374.72,104.34,10转15,08-26
1074,300253,卫宁健康,0.11,-38.86,1.49,7.35,-0.14,5847.48,55.03,,08-26
1075,600233,圆通速递,0.12,-13.49,,1.94,,2031.2,-13.5,,08-26
1076,300027,华谊兄弟,0.41,20.59,4.77,8.61,-0.05,50389.66,20.73,,08-26
1077,300059,东方财富,0.62,1951.0,1.7,43.92,1.78,104189.01,3070.31,,08-26
1078,603017,中衡设计,0.39,-61.39,,5.62,,4625.11,1.88,,08-26
1079,600054,黄山旅游,0.26,10.43,,5.48,,12431.75,10.43,,08-26
1080,002070,*ST众和,-0.07,-208.29,,-5.42,,-4479.29,-208.3,,08-26
1081,300219,鸿利智汇,0.23,79.41,3.93,6.09,0.22,5703.35,80.89,10转15,08-26
1082,002134,*ST普林,-0.08,-233.33,,-3.41,,-1915.62,-235.68,,08-26
1083,300283,温州宏丰,0.03,-70.0,1.98,1.33,0.04,739.83,-48.15,,08-26
1084,000789,万年青,0.16,-74.13,,3.82,,9781.41,-61.2,,08-26
1085,601169,北京银行,0.79,-5.95,8.15,9.99,-2.2,1003600.0,13.44,,08-26
1086,300331,苏大维格,0.01,-90.0,5.19,0.19,-0.02,93.28,-89.53,10转10,08-26
1087,600714,金瑞矿业,-0.06,-312.77,,-3.22,,-1623.72,-317.07,,08-26
1088,300057,万顺股份,0.11,-26.6,5.09,2.62,0.33,4680.5,-26.62,,08-26
